uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
arxiv:2507.16713v2,A Pragmatist Robot: Learning to Plan Tasks by Experiencing the Real World,"Large language models (LLMs) have emerged as the dominant paradigm for robotic task planning using natural language instructions. However, trained on general internet data, LLMs are not inherently aligned with the embodiment, skill sets, and limitations of real-world robotic systems. Inspired by the emerging paradigm of verbal reinforcement learning-where LLM agents improve through self-reflection and few-shot learning without parameter updates-we introduce PragmaBot, a framework that enables robots to learn task planning through real-world experience. PragmaBot employs a vision-language model (VLM) as the robot's ""brain"" and ""eye"", allowing it to visually evaluate action outcomes and self-reflect on failures. These reflections are stored in a short-term memory (STM), enabling the robot to quickly adapt its behavior during ongoing tasks. Upon task completion, the robot summarizes the les",2025,arXiv,Kaixian Qu; Guowei Lan; René Zurbrügg; Changan Chen; Christopher E. Mower; Haitham Bou-Ammar; Marco Hutter,,2507.16713v2,http://arxiv.org/abs/2507.16713v2,arxiv,robot world model failure planning,hostile,failure,,,robot world model; limitation; robot world model failure,2026-06-12T14:45:03Z,10.150,16.150
arxiv:2512.01946v3,Scaling Cross-Environment Failure Reasoning Data for Vision-Language Robotic Manipulation,"Robust robotic manipulation requires reliable failure detection and recovery. Although recent Vision-Language Models (VLMs) show promise in robot failure detection, their generalization is severely limited by the scarcity and narrow coverage of failure data. To address this bottleneck, we propose an automatic framework for generating diverse robotic planning and execution failures across both simulated and real-world environments. Our approach perturbs successful manipulation trajectories to synthesize failures that reflect realistic failure distributions, and leverages VLMs to produce structured step-by-step reasoning traces. This yields FailCoT, a large-scale failure reasoning dataset built upon the RLBench simulator and the BridgeDataV2 real-robot dataset. Using FailCoT, we train Guardian, a multi-view reasoning VLM for unified planning and execution verification. Guardian achieves st",2025,arXiv,Paul Pacaud; Ricardo Garcia; Shizhe Chen; Cordelia Schmid,,2512.01946v3,http://arxiv.org/abs/2512.01946v3,arxiv,robot world model failure planning,hostile,failure,,,robot world model; failure detection; benchmark; generalization; deployment; robot world model failure,2026-06-12T14:45:03Z,7.150,16.150
arxiv:2506.20566v1,HRIBench: Benchmarking Vision-Language Models for Real-Time Human Perception in Human-Robot Interaction,"Real-time human perception is crucial for effective human-robot interaction (HRI). Large vision-language models (VLMs) offer promising generalizable perceptual capabilities but often suffer from high latency, which negatively impacts user experience and limits VLM applicability in real-world scenarios. To systematically study VLM capabilities in human perception for HRI and performance-latency trade-offs, we introduce HRIBench, a visual question-answering (VQA) benchmark designed to evaluate VLMs across a diverse set of human perceptual tasks critical for HRI. HRIBench covers five key domains: (1) non-verbal cue understanding, (2) verbal instruction understanding, (3) human-robot object relationship understanding, (4) social navigation, and (5) person identification. To construct HRIBench, we collected data from real-world HRI environments to curate questions for non-verbal cue understan",2025,arXiv,Zhonghao Shi; Enyu Zhao; Nathaniel Dennler; Jingzhen Wang; Xinyang Xu; Kaleen Shrestha; Mengxue Fu; Daniel Seita; Maja Matarić,,2506.20566v1,http://arxiv.org/abs/2506.20566v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; human robot interaction; limitation; benchmark; deployment; latency,2026-06-12T14:45:03Z,7.150,16.150
doi:10.1016/j.rcim.2019.101821,A robust weld seam recognition method under heavy noise based on structured-light vision,,2020,Robotics and Computer-Integrated Manufacturing,Nianfeng Wang; Kaifan Zhong; Xiaodong Shi; Xianmin Zhang,10.1016/j.rcim.2019.101821,,https://doi.org/10.1016/j.rcim.2019.101821,crossref,vision language action model limitation robotics,hostile,failure,,139,vision language action model; limitation,2026-06-12T15:07:36Z,11.071,16.071
doi:10.3390/machines11111033,Heuristics and Rescheduling in Prioritised Multi-Robot Path Planning: A Literature Review,"The benefits of multi-robot systems are substantial, bringing gains in efficiency, quality, and cost, and they are useful in a wide range of environments from warehouse automation, to agriculture and even extend in part to entertainment. In multi-robot system research, the main focus is on ensuring efficient coordination in the operation of the robots, both in task allocation and navigation. However, much of this research seldom strays from the theoretical bounds; there are many reasons for this, with the most-prominent and -impactful being resource limitations. This is especially true for research in areas such as multi-robot path planning (MRPP) and navigation coordination. This is a large issue in practice as many approaches are not designed with meaningful real-world implications in mind and are not scalable to large multi-robot systems. This survey aimed to look into the coordinatio",2023,Machines,James Heselden; Gautham Das,10.3390/machines11111033,,https://doi.org/10.3390/machines11111033,crossref,robot world model failure planning,hostile,failure,,9,robot world model; multi robot system; limitation; robot world model failure,2026-06-12T15:07:36Z,10.051,16.051
doi:10.1016/j.ress.2022.108920,Improved anti-noise adaptive long short-term memory neural network modeling for the robust remaining useful life prediction of lithium-ion batteries,,2022,Reliability Engineering & System Safety,Shunli Wang; Yongcun Fan; Siyu Jin; Paul Takyi‐Aninakwa; Carlos Fernández,10.1016/j.ress.2022.108920,,https://doi.org/10.1016/j.ress.2022.108920,openalex,energy based model robot learning,concept,ebm,,528,,2026-06-12T18:05:07Z,16.050,16.050
arxiv:2410.23156v2,VisualPredicator: Learning Abstract World Models with Neuro-Symbolic Predicates for Robot Planning,"Broadly intelligent agents should form task-specific abstractions that selectively expose the essential elements of a task, while abstracting away the complexity of the raw sensorimotor space. In this work, we present Neuro-Symbolic Predicates, a first-order abstraction language that combines the strengths of symbolic and neural knowledge representations. We outline an online algorithm for inventing such predicates and learning abstract world models. We compare our approach to hierarchical reinforcement learning, vision-language model planning, and symbolic predicate invention approaches, on both in- and out-of-distribution tasks across five simulated robotic domains. Results show that our approach offers better sample complexity, stronger out-of-distribution generalization, and improved interpretability.",2024,arXiv,Yichao Liang; Nishanth Kumar; Hao Tang; Adrian Weller; Joshua B. Tenenbaum; Tom Silver; João F. Henriques; Kevin Ellis,,2410.23156v2,http://arxiv.org/abs/2410.23156v2,arxiv,robot world model failure planning,hostile,failure,,,robot world model; generalization; out of distribution; robot world model failure,2026-06-12T14:45:03Z,9.950,15.950
doi:10.3390/s26113541,Sensing the Action: Rethinking Sensor Modalities and Multi-Modal Fusion in Vision–Language–Action Models for Robotic Manipulation,"Recent Vision–Language–Action (VLA) models have rapidly emerged as general-purpose robotic policies that integrate language understanding, visual perception, and robot control. However, prior studies and surveys have primarily emphasized backbone architectures, action decoders, training recipes, and benchmark performance, whereas relatively limited systematic attention has been given to sensor modality selection, heterogeneous signal alignment and fusion, and their connection to action generation, all of which are critical to the performance and safety of real-world robotic manipulation. This survey addresses this gap by reinterpreting VLA within the framework of a sensor–fusion–action pipeline. This study first presents a systematic taxonomy of major sensor modalities, including RGB, depth, tactile sensing, force/torque, proprioception and inertial measurement unit, multi-spectral/therm",2026,Sensors,Byoung Chul Ko,10.3390/s26113541,,https://doi.org/10.3390/s26113541,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; proprioception; teleoperation; failure mode; limitation; benchmark; robustness; deployment; latency,2026-06-12T14:45:03Z,6.950,15.950
doi:10.54254/2755-2721/2025.ast27134,Integrating Motion Planning in Vision Language Action Agents,"Vision-Language-Action (VLA) models integrate visual perception, natural language understanding, and embodied control into a unified framework, enabling end-to-end task execution from multimodal instructions. While such models have demonstrated impressive generalization across tasks and environments, their direct outputs—often in the form of discrete action tokens or waypoint sequences—frequently overlook key physical constraints, such as trajectory feasibility, collision avoidance, and dynamic consistency. This limitation hinders deployment in safety-critical and dynamic real-world settings. Integrating motion planning into VLA systems offers a principled solution, embedding geometric and dynamic constraints into the control pipeline to transform high-level semantic goals into safe, smooth, and executable trajectories. This work examines representative integration strategies alongside t",2025,Applied and Computational Engineering,Jianfeng Pang,10.54254/2755-2721/2025.ast27134,,https://doi.org/10.54254/2755-2721/2025.ast27134,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; motion planning; limitation; generalization; deployment,2026-06-12T14:45:03Z,6.950,15.950
doi:10.66967/jaics.2026.v2i103,Multimodal AI: PaLM-E’s Role in Vision–Language–Robotics & the Future of Efficient Fine-Tuning,"The convergence of vision, language, and robotics represents a critical step toward building embodied artificial intelligence systems capable of robust perception, reasoning, and action in real-world environments. This study presents a structured and analytical investigation of PaLM-E, an embodied multimodal language model, examining its role in unifying vision–language reasoning with robotic control across diverse task settings. Rather than proposing a new architecture, the work contributes a systematic synthesis and critical evaluation of PaLM-E’s capabilities, highlighting its zero-shot generalization, long-horizon task planning, and multimodal reasoning through comparative analysis with existing vision–language and robotic frameworks. In parallel, the study analyzes Parameter-Efficient Fine-Tuning (PEFT) strategies—focusing on Low-Rank Adaptation (LoRA) and Quantized Low-Rank Adaptat",2026,Journal of Artificial Intelligence & Control Systems,,10.66967/jaics.2026.v2i103,,https://doi.org/10.66967/jaics.2026.v2i103,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; generalization; deployment; long horizon,2026-06-12T14:45:03Z,6.950,15.950
doi:10.20944/preprints202606.0425.v1,The Evaluation Bottleneck of Vision-Language-Action Models: A Evaluation-Centric Survey,"Vision-Language-Action (VLA) models are advancing faster than the field can evaluate them reliably. Researchers use different metrics and lab-specific protocols, making it hard to tell whether reported gains reflect genuine progress or favorable evaluation choices. We present the first comprehensive benchmark-centric survey of VLA evaluation, covering 582 papers from 2023 to May 2026. We argue that a benchmark number supports a progress claim only if four conditions hold: the benchmark discriminates among top models; metrics capture the claimed capability; the procedure permits cross-paper comparison; and the inference from benchmark to deployment is valid. Current practice fails at all four. Benchmark choice is concentrated and saturated, with leading models clustering near the ceiling of dominant simulation suites. Metric reporting is one-dimensional, dominated by task success rate whi",,,Zirui Song; Huaxing Liu; Xiang Wang; Shuai Li; Xinye Li; Yuheng Ji; Lang Gao; Jinghui Zhang; Xianhui Meng; Xiaojun Chang; Xiuying Chen,10.20944/preprints202606.0425.v1,,https://doi.org/10.20944/preprints202606.0425.v1,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; benchmark; deployment; real world evaluation,2026-06-12T15:07:36Z,6.950,15.950
doi:10.1109/iccv51070.2023.01971,Visually-Prompted Language Model for Fine-Grained Scene Graph Generation in an Open World,,2023,2023 IEEE/CVF International Conference on Computer Vision (ICCV),Qifan Yu; Juncheng Li; Yu Wu; Siliang Tang; Wei Ji; Yueting Zhuang,10.1109/iccv51070.2023.01971,,https://doi.org/10.1109/iccv51070.2023.01971,crossref,vision language action model limitation robotics,hostile,failure,,32,vision language action model; limitation,2026-06-12T15:07:36Z,10.948,15.948
doi:10.1002/ehf2.13221,Hospital Readmissions of Patients with Heart Failure from Real World: Timing and Associated Risk Factors,"Abstract Aims This study aims to investigate hospital readmissions and timing, as well as risk factors in a real world heart failure (HF) population. Methods and results All patients discharged alive in 2016 from Sahlgrenska University Hospital/Östra, Gothenburg, Sweden, with a primary diagnosis of HF were consecutively included. Patient characteristics, type of HF, treatment, and follow-up were registered. Time to first all-cause or HF readmission, as well as number of 1 year readmissions from discharge were recorded. In total, 448 patients were included: 273 patients (mean age 78 ± 11.8 years) were readmitted for any cause within 1 year (readmission rate of 60.9%), and 175 patients (mean age 76.6 ± 13.7) were never readmitted. Among readmissions, 60.1% occurred during the first quarter after index hospitalization, giving a 3 month all-cause readmission rate of 36.6%. HF-related 1 year ",2021,ESC Heart Failure,Maria Wideqvist; Xiaotong Cui; Charlotte Magnusson; Maria Schaufelberger; Michael Fu,10.1002/ehf2.13221,,https://doi.org/10.1002/ehf2.13221,crossref,robot world model failure,anti_myopia,anti_thesis,,76,robot world model; robot world model failure,2026-06-12T15:07:36Z,10.922,15.922
doi:10.1145/3762657,Grasp-HGN: Grasping the Unexpected,"For transradial amputees, robotic prosthetic hands promise to regain the capability to perform daily living activities. To advance next-generation prosthetic hand control design, it is crucial to address current shortcomings in robustness to out of lab artifacts, and generalizability to new environments. Due to the fixed number of object to interact with in existing datasets, contrasted with the virtually infinite variety of objects encountered in the real world, current grasp models perform poorly on unseen objects, negatively affecting users’ independence and quality of life. To address this: (i) we define semantic projection, the ability of a model to generalize to unseen object types and show that conventional models like YOLO, despite 80% training accuracy, drop to 15% on unseen objects. (ii) We propose Grasp-LLaVA, a Grasp Vision Language Model enabling human-like reasoning to infe",2025,ACM Transactions on Embedded Computing Systems,Mehrshad Zandigohar; Mallesham Dasari; Gunar Schirner,10.1145/3762657,,https://doi.org/10.1145/3762657,crossref,analytical grasping,anti_myopia,anti_thesis,,,robustness; deployment; latency; analytical grasping,2026-06-12T15:07:36Z,8.900,15.900
doi:10.1115/wtc2005-64005,A Particle Filtering Framework for Failure Prognosis,"Bayesian estimation techniques are finding application domains in machinery fault diagnosis and prognosis of the remaining useful life of a failing component/subsystem. This paper introduces a methodology for accurate and precise prediction of a failing component based on particle filtering and learning strategies. This novel approach employs a state dynamic model and a measurement model to predict the posterior probability density function of the state, i.e., to predict the time evolution of a fault or fatigue damage. It avoids the linearity and Gaussian noise assumption of Kalman filtering and provides a robust framework for long-term prognosis while accounting effectively for uncertainties. Correction terms are estimated in a learning paradigm to improve the accuracy and precision of the algorithm for long-term prediction. The proposed approach is applied to a crack fault and the resu",2005,"World Tribology Congress III, Volume 2",Marcos Orchard; Biqing Wu; George Vachtsevanos,10.1115/wtc2005-64005,,https://doi.org/10.1115/wtc2005-64005,crossref,robot world model failure,anti_myopia,anti_thesis,,49,robot world model; robustness; robot world model failure,2026-06-12T15:07:36Z,10.856,15.856
arxiv:2202.06674v2,Learning to Ground Objects for Robot Task and Motion Planning,"Task and motion planning (TAMP) algorithms have been developed to help robots plan behaviors in discrete and continuous spaces. Robots face complex real-world scenarios, where it is hardly possible to model all objects or their physical properties for robot planning (e.g., in kitchens or shopping centers). In this paper, we define a new object-centric TAMP problem, where the TAMP robot does not know object properties (e.g., size and weight of blocks). We then introduce Task-Motion Object-Centric planning ({\bf TMOC}), a grounded TAMP algorithm that learns to ground objects and their physical properties with a physics engine. TMOC is particularly useful for those tasks that involve dynamic complex robot-multi-object interactions that can hardly be modeled beforehand. We have demonstrated and evaluated TMOC in simulation and using a real robot. Results show that TMOC outperforms competitiv",2022,arXiv,Yan Ding; Xiaohan Zhang; Xingyue Zhan; Shiqi Zhang,,2202.06674v2,http://arxiv.org/abs/2202.06674v2,arxiv,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning,2026-06-12T15:07:36Z,10.850,15.850
doi:10.1081/jdi-120026028,Evaluation of Two Protocols of Uremic Rat Model: Partial Nephrectomy and Infarction,,2003,Renal Failure,Zun Chang Liu; Kai Ming Chow; Thomas Ming-Swi Chang,10.1081/jdi-120026028,,https://doi.org/10.1081/jdi-120026028,crossref,robot world model failure,anti_myopia,anti_thesis,,25,robot world model; robot world model failure,2026-06-12T15:07:36Z,10.829,15.829
arxiv:2602.03973v1,VLS: Steering Pretrained Robot Policies via Vision-Language Models,"Why do pretrained diffusion or flow-matching policies fail when the same task is performed near an obstacle, on a shifted support surface, or amid mild clutter? Such failures rarely reflect missing motor skills; instead, they expose a limitation of imitation learning under train-test shifts, where action generation is tightly coupled to training-specific spatial configurations and task specifications. Retraining or fine-tuning to address these failures is costly and conceptually misaligned, as the required behaviors already exist but cannot be selectively adapted at test time. We propose Vision-Language Steering (VLS), a training-free framework for inference-time adaptation of frozen generative robot policies. VLS treats adaptation as an inference-time control problem, steering the sampling process of a pretrained diffusion or flow-matching policy in response to out-of-distribution obser",2026,arXiv,Shuo Liu; Ishneet Sukhvinder Singh; Yiqing Xu; Jiafei Duan; Ranjay Krishna,,2602.03973v1,http://arxiv.org/abs/2602.03973v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; flow matching policy; imitation learning; limitation; out of distribution; deployment; real world evaluation,2026-06-12T14:45:03Z,6.800,15.800
arxiv:2502.19645v2,Fine-Tuning Vision-Language-Action Models: Optimizing Speed and Success,"Recent vision-language-action models (VLAs) build upon pretrained vision-language models and leverage diverse robot datasets to demonstrate strong task execution, language following ability, and semantic generalization. Despite these successes, VLAs struggle with novel robot setups and require fine-tuning to achieve good performance, yet how to most effectively fine-tune them is unclear given many possible strategies. In this work, we study key VLA adaptation design choices such as different action decoding schemes, action representations, and learning objectives for fine-tuning, using OpenVLA as our representative base model. Our empirical analysis informs an Optimized Fine-Tuning (OFT) recipe that integrates parallel decoding, action chunking, a continuous action representation, and a simple L1 regression-based learning objective to altogether improve inference efficiency, policy perfo",2025,arXiv,Moo Jin Kim; Chelsea Finn; Percy Liang,,2502.19645v2,http://arxiv.org/abs/2502.19645v2,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; diffusion policy; imitation learning; limitation; benchmark; generalization; real world evaluation,2026-06-12T14:45:03Z,6.800,15.800
arxiv:2603.12510v3,Red-Teaming Vision-Language-Action Models via Quality Diversity Prompt Generation for Robust Robot Policies,"Vision-Language-Action (VLA) models have significant potential to enable general-purpose robotic systems for a range of vision-language tasks. However, the performance of VLA-based robots is highly sensitive to the precise wording of language instructions, and it remains difficult to predict when such robots will fail. We propose Quality Diversity (QD) optimization as a natural framework for red-teaming embodied models, and present Q-DIG (Quality Diversity for Diverse Instruction Generation), which performs red-teaming by scalably identifying diverse, natural language task descriptions that induce failures while remaining task-relevant. Q-DIG integrates QD techniques with Vision-Language Models (VLMs) to generate a broad spectrum of adversarial instructions that expose meaningful vulnerabilities in VLA behavior. Our results across multiple simulation benchmarks show that Q-DIG finds more",2026,arXiv,Siddharth Srikanth; Freddie Liang; Ya-Chuan Hsu; Varun Bhatt; Shihan Zhao; Henry Chen; Bryon Tjanaka; Minjune Hwang; Akanksha Saran; Daniel Seita; Aaquib Tabrez; Stefanos Nikolaidis,,2603.12510v3,http://arxiv.org/abs/2603.12510v3,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; failure mode; limitation; benchmark; robustness; real world evaluation,2026-06-12T14:45:03Z,6.800,15.800
doi:10.1145/3485832.3485877,Heterogeneous-PAKE: Bridging the Gap between PAKE Protocols and Their Real-World Deployment,,2021,Annual Computer Security Applications Conference,Rong Wei; Fangyu Zheng; Lili Gao; Jiankuo Dong; Guang Fan; Lipeng Wan; Jingqiang Lin; Yuewu Wang,10.1145/3485832.3485877,,https://doi.org/10.1145/3485832.3485877,crossref,real world robot learning deployment,concept,deployment,,6,deployment,2026-06-12T15:07:36Z,13.773,15.773
doi:10.1177/0278364918812981,I-Planner: Intention-aware motion planning using learning-based human motion prediction,We present a motion planning algorithm to compute collision-free and smooth trajectories for high-degree-of-freedom (high-DOF) robots interacting with humans in a shared workspace. Our approach uses offline learning of human actions along with temporal coherence to predict the human actions. Our intention-aware online planning algorithm uses the learned database to compute a reliable trajectory based on the predicted actions. We represent the predicted human motion using a Gaussian distribution and compute tight upper bounds on collision probabilities for safe motion planning. We also describe novel techniques to account for noise in human motion prediction. We highlight the performance of our planning algorithm in complex simulated scenarios and real-world benchmarks with 7-DOF robot arms operating in a workspace with a human performing complex tasks. We demonstrate the benefits of our ,2019,The International Journal of Robotics Research,Jae Sung Park; Chonhyon Park; Dinesh Manocha,10.1177/0278364918812981,,https://doi.org/10.1177/0278364918812981,crossref,task and motion planning robotics,anti_myopia,classic,,60,motion planning; task and motion planning; benchmark,2026-06-12T15:07:36Z,9.755,15.755
arxiv:2604.21741v2,Hi-WM: Human-in-the-World-Model for Scalable Robot Post-Training,"Post-training is essential for turning pretrained generalist robot policies into reliable task-specific controllers, but existing human-in-the-loop pipelines remain tied to physical execution: each correction requires robot time, scene setup, resets, and operator supervision in the real world. Meanwhile, action-conditioned world models have been studied mainly for imagination, synthetic data generation, and policy evaluation. We propose \textbf{Human-in-the-World-Model (Hi-WM)}, a post-training framework that uses a learned world model as a reusable corrective substrate for failure-targeted policy improvement. A policy is first rolled out in closed loop inside the world model; when the rollout becomes incorrect or failure-prone, a human intervenes directly in the model to provide short corrective actions. Hi-WM caches intermediate states and supports rollback and branching, allowing a si",2026,arXiv,Yaxuan Li; Zhongyi Zhou; Yefei Chen; Yanjiang Guo; Jiaming Liu; Shanghang Zhang; Jianyu Chen; Yichen Zhu,,2604.21741v2,http://arxiv.org/abs/2604.21741v2,arxiv,robot world model failure,anti_myopia,anti_thesis,,,robot world model; robot world model failure,2026-06-12T15:07:36Z,9.750,15.750
arxiv:2605.19209v1,Graph Neural Planning and Predictive Control for Multi-Robot Communication-Constrained Unlabeled Motion Planning,"The multi-robot unlabeled motion planning problem of concurrently assigning robots to goals and generating safe trajectories is central in many collaborative tasks. Recent Graph Neural Network methods offer scalable decentralized solutions but rely on simplified dynamics and simulation environments, overlooking key challenges of real-world deployment such as dynamic feasibility and communication constraints. To address these gaps, we propose a hierarchical framework that combines a Graph ATtention Planner (GATP) with a decentralized Nonlinear Model Predictive Controller (NMPC). GATP provides intermediate subgoals through multi-robot cooperation, and the NMPC enforces safety under nonlinear dynamics and actuation constraints. We evaluate our framework in both simulation and real-world quadrotor experiments. Thanks to attention mechanisms and minimal communication requirements, we demonstr",2026,arXiv,Manohari Goarin; Yang Zhou; Giuseppe Loianno,,2605.19209v1,http://arxiv.org/abs/2605.19209v1,arxiv,task and motion planning robotics,anti_myopia,classic,,,model predictive control; motion planning; task and motion planning; generalization; robustness; deployment,2026-06-12T15:07:36Z,6.750,15.750
doi:10.1146/annurev-control-042920-101825,"Noise in Biomolecular Systems: Modeling, Analysis, and Control Implications","While noise is generally associated with uncertainties and often has a negative connotation in engineering, living organisms have evolved to adapt to (and even exploit) such uncertainty to ensure the survival of a species or implement certain functions that would have been difficult or even impossible otherwise. In this article, we review the role and impact of noise in systems and synthetic biology, with a particular emphasis on its role in the genetic control of biological systems, an area we refer to as cybergenetics. The main modeling paradigm is that of stochastic reaction networks, whose applicability goes beyond biology, as these networks can represent any population dynamics system, including ecological, epidemiological, and opinion dynamics networks. We review different ways to mathematically represent these systems, and we notably argue that the concept of ergodicity presents a",2023,"Annual Review of Control, Robotics, and Autonomous Systems",Corentin Briat; Mustafa Khammash,10.1146/annurev-control-042920-101825,,https://doi.org/10.1146/annurev-control-042920-101825,crossref,hybrid systems robot control manipulation,anti_myopia,control,,23,hybrid systems,2026-06-12T15:07:36Z,10.739,15.739
doi:10.1109/cvpr52733.2024.01397,Driving Into the Future: Multiview Visual Forecasting and Planning with World Model for Autonomous Driving,,2024,2024 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),Yuqi Wang; Jiawei He; Lue Fan; Hongxin Li; Yuntao Chen; Zhaoxiang Zhang,10.1109/cvpr52733.2024.01397,,https://doi.org/10.1109/cvpr52733.2024.01397,crossref,robot world model failure planning,hostile,failure,,100,robot world model; robot world model failure,2026-06-12T15:07:36Z,11.708,15.708
doi:10.1080/0886022x.2025.2449580,Efficacy and safety of telitacicept in IgA nephropathy: a real-world study,,2025,Renal Failure,Lingqiu Dong; Dandan Yang; Aiya Qin; Siqing Wang; Yi Tang; Jiaxing Tan; Wei Qin,10.1080/0886022x.2025.2449580,,https://doi.org/10.1080/0886022x.2025.2449580,crossref,robot world model failure,anti_myopia,anti_thesis,,18,robot world model; robot world model failure,2026-06-12T15:07:36Z,10.672,15.672
doi:10.1142/9789811232701_0004,"Making Compassionate Use More Useful: Using real-world data, real-world evidence and digital twins to supplement or supplant randomized controlled trials",,2020,Biocomputing 2021,Dov Greenbaum,10.1142/9789811232701_0004,,https://doi.org/10.1142/9789811232701_0004,crossref,real world robot learning deployment,concept,deployment,,7,deployment,2026-06-12T15:07:36Z,13.640,15.640
doi:10.1002/mrm.10220,k ‐Space interpretation of the Rose Model: Noise limitation on the detectable resolution in MRI,"Abstract Noise limitation on the detected spatial resolution, described by the Rose Model, is well known in X‐ray imaging and routinely used in designing X‐ray imaging protocols. The purpose of this article is to revisit the Rose Model in the context of MRI where image data are acquired in the spatial frequency domain. A k ‐space signal‐to‐noise ratio ( k SNR) is introduced to measure the relative signal and noise powers in a circular annulus in k ‐space. It is found that the k SNR diminishes rapidly with k ‐space radius. The Rose criterion that the voxel SNR ∼4 is translated to k SNR cutoff values was tested using theoretical derivation and experimental histogram analysis. Experiments demonstrate that data acquisition beyond this cutoff k ‐space radius adds little or no information to the image. In order to reduce the noise limit on spatial resolution, the signal strength must be improv",2002,Magnetic Resonance in Medicine,Richard Watts; Yi Wang,10.1002/mrm.10220,,https://doi.org/10.1002/mrm.10220,crossref,foundation model limitation robotics,anti_myopia,anti_thesis,,31,limitation; foundation model limitation robotics,2026-06-12T15:07:36Z,11.633,15.633
doi:10.1109/iros60139.2025.11246918,Real-World Offline Reinforcement Learning from Vision Language Model Feedback,,2025,2025 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Sreyas Venkataraman; Yufei Wang; Ziyu Wang; Navin Sriram Ravie; Zackory Erickson; David Held,10.1109/iros60139.2025.11246918,,https://doi.org/10.1109/iros60139.2025.11246918,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; offline reinforcement learning; limitation,2026-06-12T15:07:36Z,9.600,15.600
doi:10.1609/aaai.v39i9.32992,PlanLLM: Video Procedure Planning with Refinable Large Language Models,"Video procedure planning, i.e., planning a sequence of action steps given the video frames of start and goal states, is an essential ability for embodied AI. Recent works utilize Large Language Models (LLMs) to generate enriched action step description texts to guide action step decoding. Although LLMs are introduced these methods decode the action steps into a closed-set of one-hot vectors, limiting the model's capability of generalizing to new steps or tasks. Additionally, fixed action step descriptions based on world-level commonsense may contain noise in specific instances of visual states. In this paper, we propose PlanLLM, a cross-modal joint learning framework with LLMs for video procedure planning. We propose an LLM-Enhanced Planning module which fully uses the generalization ability of LLMs to produce free-form planning output and to enhance action step decoding. We also propose",2025,Proceedings of the AAAI Conference on Artificial Intelligence,Dejie Yang; Zijing Zhao; Yang Liu,10.1609/aaai.v39i9.32992,,https://doi.org/10.1609/aaai.v39i9.32992,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,3,limitation; benchmark; generalization; large language model limitation robot planning,2026-06-12T15:07:36Z,9.593,15.593
doi:10.1080/0886022x.2025.2461668,Real-world assessment of sparsentan’s drug safety framework,,2025,Renal Failure,Wenjing Fu; Jingyu Wang; Yuzhou Xue; Dikang Pan,10.1080/0886022x.2025.2461668,,https://doi.org/10.1080/0886022x.2025.2461668,crossref,robot world model failure planning,hostile,failure,,6,robot world model; robot world model failure,2026-06-12T15:07:36Z,10.573,15.573
doi:10.1002/ehf2.15320,Real-World Use of Guideline-Directed Therapy for Heart Failure: Insights From the Danish Heart Failure Registry,"Abstract Aims We aimed to assess real-world implementation of guideline-directed medical therapy (GDMT) for heart failure (HF) with reduced ejection fraction (HFrEF) and its association with mortality and hospitalization. Methods We analysed 46 816 incident HFrEF patients from the Danish Heart Failure Registry (2008–2022). We examined the utilization of GDMT—renin–angiotensin system inhibitors (RASi), beta-blockers, mineralocorticoid receptor antagonists (MRAs) and sodium-glucose cotransporter-2 inhibitors (SGLT2i)—at 4, 8 and 12 weeks of follow-up according to the European Society of Cardiology guidelines within the intervals 2008–2011, 2012–2015, 2016–2020 and 2021–2022. Using Cox regression, we assessed the associations between GDMTs [none (reference), 1–2 GDMTs, and 3–4 GDMTs] initiated at 4, 8 and 12 weeks and 1 and 3 year mortality (all-cause and cardiovascular) and hospitalization",2025,ESC Heart Failure,Inge Schjødt; Jan B. Valentin; Søren P. Johnsen; Rikke E. Mols; Kenneth Egstrup; Brian B. Løgstrup,10.1002/ehf2.15320,,https://doi.org/10.1002/ehf2.15320,crossref,robot world model failure,anti_myopia,anti_thesis,,6,robot world model; robot world model failure,2026-06-12T15:07:36Z,10.523,15.523
